i,j,dist,eps
3,536,4.5716140280233155,4.673701524734497
6,65,4.601569385336472,4.673701524734497
6,144,4.586238564060761,4.673701524734497
6,207,4.509657920406891,4.673701524734497
10,144,4.5497519085870515,4.673701524734497
15,56,4.226441507296396,4.673701524734497
15,428,4.643752426909042,4.673701524734497
15,496,3.743979663656784,4.673701524734497
15,521,4.304761038230492,4.673701524734497
15,536,3.7061265866027604,4.673701524734497
15,581,4.634438128279282,4.673701524734497
17,329,3.906380533309413,4.673701524734497
18,536,4.393077253432704,4.673701524734497
20,56,4.049494245158268,4.673701524734497
20,536,4.419517287121845,4.673701524734497
26,144,3.670088828610016,4.673701524734497
30,56,3.9377912888990174,4.673701524734497
30,536,4.111156568931175,4.673701524734497
32,144,4.429322213934494,4.673701524734497
33,65,3.8882437954412232,4.673701524734497
33,78,4.620733440922333,4.673701524734497
33,142,3.9966363916860352,4.673701524734497
33,144,3.0654516230092774,4.673701524734497
33,207,3.5664337287412415,4.673701524734497
33,279,4.62476059894426,4.673701524734497
33,407,4.340105713413788,4.673701524734497
33,561,4.566262983785702,4.673701524734497
39,65,4.430241287754608,4.673701524734497
39,144,4.105235994862152,4.673701524734497
39,207,4.379293770598007,4.673701524734497
39,600,4.667021633194519,4.673701524734497
41,142,4.235154242323471,4.673701524734497
41,144,4.059540153549744,4.673701524734497
53,142,4.308374260620905,4.673701524734497
53,144,3.904399310307337,4.673701524734497
55,56,4.55741049449308,4.673701524734497
55,536,3.9700747160927783,4.673701524734497
56,65,3.6069696853624116,4.673701524734497
56,78,4.589188010500504,4.673701524734497
56,125,4.648084462688995,4.673701524734497
56,142,3.6047641570435296,4.673701524734497
56,144,1.8909588019119035,4.673701524734497
56,155,3.5852252776489983,4.673701524734497
56,207,3.66245673696859,4.673701524734497
56,249,4.63106232981546,4.673701524734497
56,279,4.419316970811916,4.673701524734497
56,380,4.115311988698078,4.673701524734497
56,407,3.603067697094513,4.673701524734497
56,425,4.17332449655397,4.673701524734497
56,441,3.9032425592408906,4.673701524734497
56,561,2.7593170265422593,4.673701524734497
58,431,4.615504198776318,4.673701524734497
60,536,4.259775460766388,4.673701524734497
60,581,4.424973697470261,4.673701524734497
65,71,4.263506890343262,4.673701524734497
65,77,4.262907595442368,4.673701524734497
65,89,3.497398556278778,4.673701524734497
65,92,4.397057593868805,4.673701524734497
65,112,4.471566111849381,4.673701524734497
65,127,4.293286056326462,4.673701524734497
65,132,4.240945399807526,4.673701524734497
65,190,4.329739631222321,4.673701524734497
65,248,4.626089424894882,4.673701524734497
65,272,4.165711344288422,4.673701524734497
65,327,3.9723031530843507,4.673701524734497
65,332,3.66898450355394,4.673701524734497
65,333,3.247474492596222,4.673701524734497
65,381,4.533283078180386,4.673701524734497
65,405,4.52213779191835,4.673701524734497
65,428,2.8466074476705323,4.673701524734497
65,431,2.7011998901830445,4.673701524734497
65,454,3.3264272819028626,4.673701524734497
65,464,3.7946868548856507,4.673701524734497
65,479,4.0678259293304215,4.673701524734497
65,481,4.4575091908441316,4.673701524734497
65,496,4.1356868753896485,4.673701524734497
65,502,3.0757379541860352,4.673701524734497
65,521,3.3294974575505982,4.673701524734497
65,536,2.5033255229459535,4.673701524734497
65,581,3.20310515265329,4.673701524734497
66,536,4.345206723617149,4.673701524734497
71,142,4.452380658196045,4.673701524734497
71,144,4.154837609337402,4.673701524734497
74,144,4.4574026475415955,4.673701524734497
77,142,4.467964381979538,4.673701524734497
77,144,4.629227855311466,4.673701524734497
78,107,3.8271219442353974,4.673701524734497
78,132,4.596895218895508,4.673701524734497
78,333,4.302111090229584,4.673701524734497
78,428,4.2652884135709535,4.673701524734497
78,431,4.307752729462219,4.673701524734497
78,502,4.465380937861038,4.673701524734497
78,536,3.252730668591095,4.673701524734497
78,581,4.253601969288422,4.673701524734497
80,144,4.584209763513638,4.673701524734497
81,144,4.224174679325653,4.673701524734497
89,142,3.4616214642987977,4.673701524734497
89,144,3.247630001114441,4.673701524734497
89,202,4.341131241129471,4.673701524734497
89,207,4.274913550423218,4.673701524734497
89,407,4.4139413843618165,4.673701524734497
92,144,4.432650984333588,4.673701524734497
92,487,4.617914275334908,4.673701524734497
99,142,4.672915161655975,4.673701524734497
99,144,4.054695309208466,4.673701524734497
100,333,4.313238502548767,4.673701524734497
100,428,4.580909372376038,4.673701524734497
100,431,4.41431337694986,4.673701524734497
100,536,3.7651283750997315,4.673701524734497
100,581,4.345249355839325,4.673701524734497
101,144,4.4093187759385835,4.673701524734497
106,144,4.362583980964256,4.673701524734497
107,144,4.046990762067718,4.673701524734497
108,144,4.298378885792328,4.673701524734497
109,536,4.2676951839344035,4.673701524734497
110,536,4.177446202443672,4.673701524734497
112,142,4.661345840500427,4.673701524734497
112,144,3.7033865461812745,4.673701524734497
112,207,4.281144143150879,4.673701524734497
114,144,4.268942059086395,4.673701524734497
119,144,4.593923713614924,4.673701524734497
122,144,3.3857403556571732,4.673701524734497
123,142,4.524070651339127,4.673701524734497
123,144,3.5995269788650255,4.673701524734497
125,536,2.657332141952349,4.673701524734497
125,581,4.511122942970825,4.673701524734497
129,144,4.274630145238472,4.673701524734497
132,142,3.5074762115941773,4.673701524734497
132,144,2.830396593617035,4.673701524734497
132,155,4.623849720762802,4.673701524734497
132,193,3.8891682038770448,4.673701524734497
132,207,3.8864656696782838,4.673701524734497
132,407,4.369868637131287,4.673701524734497
132,561,4.400951826082302,4.673701524734497
133,536,3.6079788218007813,4.673701524734497
134,144,4.004648380981518,4.673701524734497
138,144,4.185220957802368,4.673701524734497
142,150,4.224688001977039,4.673701524734497
142,164,4.360315472887589,4.673701524734497
142,190,3.247820408152176,4.673701524734497
142,199,4.232600928352905,4.673701524734497
142,224,4.317512572811676,4.673701524734497
142,243,4.230446578072144,4.673701524734497
142,272,4.306806088493897,4.673701524734497
142,286,4.355606616543366,4.673701524734497
142,327,4.561973990009857,4.673701524734497
142,332,4.263802648590637,4.673701524734497
142,333,3.343809426830841,4.673701524734497
142,359,4.059754203287877,4.673701524734497
142,366,4.645001479493214,4.673701524734497
142,368,3.3367396901117097,4.673701524734497
142,381,4.450213187442852,4.673701524734497
142,401,4.404562444494797,4.673701524734497
142,405,4.396088809774948,4.673701524734497
142,417,4.6705766181216966,4.673701524734497
142,428,3.2254310856328736,4.673701524734497
142,431,2.8393256078229676,4.673701524734497
142,446,4.371038303779198,4.673701524734497
142,454,3.855487645672394,4.673701524734497
142,464,3.7948302636609803,4.673701524734497
142,467,4.53233727912767,4.673701524734497
142,481,3.4160982082353364,4.673701524734497
142,484,4.613845056922866,4.673701524734497
142,496,4.192953799919916,4.673701524734497
142,502,2.693655789898468,4.673701524734497
142,521,2.8377147922979127,4.673701524734497
142,536,0.9903748045430909,4.673701524734497
142,581,2.935086191700531,4.673701524734497
143,536,4.486644082771374,4.673701524734497
144,150,2.47053624789579,4.673701524734497
144,157,4.094528005527092,4.673701524734497
144,164,3.2966564307676087,4.673701524734497
144,189,3.466442943619324,4.673701524734497
144,190,3.1711650500760804,4.673701524734497
144,199,3.5200246806011926,4.673701524734497
144,215,4.071985774742199,4.673701524734497
144,224,3.9975567768083344,4.673701524734497
144,225,3.4148373166785966,4.673701524734497
144,232,4.572894065709544,4.673701524734497
144,235,4.638378105194999,4.673701524734497
144,243,3.5036825249658357,4.673701524734497
144,248,4.29657855729921,4.673701524734497
144,271,4.590326518820358,4.673701524734497
144,272,3.2808682034478913,4.673701524734497
144,277,4.067092442022396,4.673701524734497
144,286,4.197091483579708,4.673701524734497
144,292,4.435216144727303,4.673701524734497
144,294,4.589150042341782,4.673701524734497
144,298,4.428251192973686,4.673701524734497
144,304,4.585714341209961,4.673701524734497
144,317,4.597807616995407,4.673701524734497
144,323,4.478372863562537,4.673701524734497
144,327,3.838175893829895,4.673701524734497
144,332,3.657996655510498,4.673701524734497
144,333,2.143556536243988,4.673701524734497
144,346,4.321706482277943,4.673701524734497
144,350,4.6655279109941254,4.673701524734497
144,359,3.5857787236850633,4.673701524734497
144,360,4.100607068346573,4.673701524734497
144,366,3.908949290470911,4.673701524734497
144,368,2.5868584225641023,4.673701524734497
144,381,2.8246636028157006,4.673701524734497
144,383,4.669903324054314,4.673701524734497
144,401,3.933287710951401,4.673701524734497
144,405,3.4202391366229783,4.673701524734497
144,410,4.537555509315563,4.673701524734497
144,411,3.8347413549886475,4.673701524734497
144,417,3.772394062088562,4.673701524734497
144,422,4.452095360563828,4.673701524734497
144,428,2.4486980448232423,4.673701524734497
144,431,2.8176451931463014,4.673701524734497
144,447,3.527125732110573,4.673701524734497
144,454,3.3410407314763795,4.673701524734497
144,456,4.185783141361309,4.673701524734497
144,464,3.1384300599561463,4.673701524734497
144,467,4.164362580584122,4.673701524734497
144,481,2.708024502800537,4.673701524734497
144,484,3.586725878597928,4.673701524734497
144,496,3.3398266593681107,4.673701524734497
144,502,2.8210825334058534,4.673701524734497
144,521,2.166586936520172,4.673701524734497
144,525,4.6034167269931565,4.673701524734497
144,534,3.1479771743283997,4.673701524734497
144,535,4.607699328170849,4.673701524734497
144,536,1.000000082740371e-09,4.673701524734497
144,543,4.4636541577742825,4.673701524734497
144,565,4.097673987107111,4.673701524734497
144,578,4.48269359867437,4.673701524734497
144,581,1.6977415690885316,4.673701524734497
144,587,4.353691160747541,4.673701524734497
150,155,4.637919516371323,4.673701524734497
150,561,4.4620381231175195,4.673701524734497
155,190,4.492353969322277,4.673701524734497
155,368,4.394086451338364,4.673701524734497
155,536,0.13505240257246598,4.673701524734497
155,581,4.354644746588303,4.673701524734497
190,207,3.6640270064340363,4.673701524734497
190,407,4.558202625320984,4.673701524734497
190,561,4.396937743829323,4.673701524734497
193,536,4.2555584619508515,4.673701524734497
199,561,4.303719998406006,4.673701524734497
202,536,4.4115358880476485,4.673701524734497
206,536,4.089304388569428,4.673701524734497
207,215,4.588296131299568,4.673701524734497
207,243,4.06685745816095,4.673701524734497
207,248,4.160849870251251,4.673701524734497
207,272,3.91656893591745,4.673701524734497
207,327,4.365509809063507,4.673701524734497
207,332,3.524644733475281,4.673701524734497
207,333,3.6386281857953797,4.673701524734497
207,338,4.547694438205792,4.673701524734497
207,366,4.392794990049435,4.673701524734497
207,401,4.247087747858597,4.673701524734497
207,405,4.618002773331238,4.673701524734497
207,410,4.3638039241300355,4.673701524734497
207,428,0.9671051512227784,4.673701524734497
207,431,3.70540052752359,4.673701524734497
207,454,3.998910904930664,4.673701524734497
207,464,3.741138518856598,4.673701524734497
207,481,4.373011023806168,4.673701524734497
207,496,4.390909851597382,4.673701524734497
207,502,3.0725433240400086,4.673701524734497
207,521,3.7629852304921876,4.673701524734497
207,536,1.2840271602140199,4.673701524734497
207,581,2.927518666790558,4.673701524734497
207,584,3.3990262421534787,4.673701524734497
215,279,4.3868764239118825,4.673701524734497
225,561,4.180141997592283,4.673701524734497
226,536,3.60396146874292,4.673701524734497
226,581,4.492402375744415,4.673701524734497
234,521,4.633720577763153,4.673701524734497
234,536,4.298132241772247,4.673701524734497
243,279,3.7283413122163545,4.673701524734497
247,536,4.119479497032,4.673701524734497
249,536,3.5503602948260884,4.673701524734497
252,536,4.522919626043869,4.673701524734497
264,536,4.404151425765587,4.673701524734497
272,407,4.456946314381195,4.673701524734497
279,428,4.172991336391998,4.673701524734497
279,431,4.244337619350983,4.673701524734497
279,454,4.648854375885559,4.673701524734497
279,502,2.9193753014074098,4.673701524734497
279,521,4.283321739243103,4.673701524734497
279,536,3.3846390704379807,4.673701524734497
279,581,4.467508793877197,4.673701524734497
322,536,4.653173507259918,4.673701524734497
324,329,4.173362630488111,4.673701524734497
332,487,4.078416467712952,4.673701524734497
333,407,3.639241934822632,4.673701524734497
333,425,4.301161230610443,4.673701524734497
333,487,4.00128585200174,4.673701524734497
333,561,4.557479948805405,4.673701524734497
333,577,4.557605565594269,4.673701524734497
337,454,3.846837879227234,4.673701524734497
337,536,3.658694387482239,4.673701524734497
347,536,4.182644584284855,4.673701524734497
352,368,4.396351427839829,4.673701524734497
352,446,4.462442861007286,4.673701524734497
352,502,4.422675238059593,4.673701524734497
352,521,4.3472498665319215,4.673701524734497
352,536,2.410714537905289,4.673701524734497
368,561,4.224772573517395,4.673701524734497
376,536,4.269174077616764,4.673701524734497
380,536,2.8935110728011857,4.673701524734497
381,407,4.505216145025326,4.673701524734497
384,536,4.536433109150959,4.673701524734497
395,536,4.123483420418335,4.673701524734497
404,454,3.2554556737409364,4.673701524734497
404,536,4.490108200417591,4.673701524734497
407,410,4.557372571037842,4.673701524734497
407,428,3.8480048189626466,4.673701524734497
407,431,3.686145783470703,4.673701524734497
407,454,4.647527755306793,4.673701524734497
407,464,4.164782286690308,4.673701524734497
407,502,3.9950692663656007,4.673701524734497
407,521,4.085833252476288,4.673701524734497
407,536,2.436101795242859,4.673701524734497
407,581,3.6281245956884156,4.673701524734497
414,428,3.8526221113966237,4.673701524734497
425,428,4.153635860489441,4.673701524734497
425,431,3.589576781796051,4.673701524734497
425,464,4.627173365162445,4.673701524734497
425,502,4.502361119793488,4.673701524734497
425,521,4.34074992041452,4.673701524734497
425,536,3.455023140715195,4.673701524734497
425,581,3.774111808346344,4.673701524734497
428,441,4.635432959602905,4.673701524734497
428,487,3.91708642344339,4.673701524734497
431,461,4.599382401512695,4.673701524734497
431,487,4.124191881226135,4.673701524734497
431,577,4.533002258347107,4.673701524734497
441,536,4.349414777079357,4.673701524734497
458,502,4.560119153069092,4.673701524734497
458,536,3.855522946523262,4.673701524734497
461,536,4.228532762335373,4.673701524734497
464,487,4.469091297195984,4.673701524734497
464,557,3.8814318860636483,4.673701524734497
470,536,3.8175265948043595,4.673701524734497
476,536,4.66391347076161,4.673701524734497
487,502,3.7456545243726502,4.673701524734497
487,536,3.739498944090439,4.673701524734497
487,581,4.382062674568726,4.673701524734497
502,561,4.091781572507454,4.673701524734497
516,536,2.9646348516212235,4.673701524734497
516,581,4.58114855091436,4.673701524734497
536,542,4.088054166244103,4.673701524734497
536,553,4.099218309925629,4.673701524734497
536,557,4.166717925177647,4.673701524734497
536,561,1.6689223359094392,4.673701524734497
536,577,3.6169676194654237,4.673701524734497
536,589,4.3938498469756375,4.673701524734497
561,581,4.227325827883316,4.673701524734497
577,581,4.604433835552765,4.673701524734497
